absoluteChangeSinceOneWeekAgo,absoluteChangeSinceYesterday,bestVendorBuylist,bestVendorBuylistPrice,cardId,countForTrade,fair_price,fullImageUrl,isFoil,lowestPrice,lowestPriceVendor,name,percentageChangeSinceOneWeekAgo,quantity,setName,setUrl,url
-0.159999996423721,0,UNDEFINED,0,Lonesome_UnicornThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Lonesome Unicorn.full.jpg,False,999999,Unknown,Lonesome Unicorn,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Lonesome_Unicorn
-0.009999999776482001,0,UNDEFINED,0,Lost_LegionThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Lost Legion.full.jpg,False,999999,Unknown,Lost Legion,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Lost_Legion
-0.949999988079071,0,UNDEFINED,0,Lovestruck_BeastThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Lovestruck Beast.full.jpg,False,999999,Unknown,Lovestruck Beast,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Lovestruck_Beast
-0.090000003576278,0,UNDEFINED,0,Lucky_CloverThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Lucky Clover.full.jpg,False,999999,Unknown,Lucky Clover,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Lucky_Clover
-0.990000009536743,0,UNDEFINED,0,Mace_of_the_ValiantThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Mace of the Valiant.full.jpg,False,999999,Unknown,Mace of the Valiant,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Mace_of_the_Valiant
-0.009999999776482001,0,UNDEFINED,0,Mad_RatterThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Mad Ratter.full.jpg,False,999999,Unknown,Mad Ratter,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Mad_Ratter
-0.20000000298023202,0,UNDEFINED,0,Malevolent_NobleThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Malevolent Noble.full.jpg,False,999999,Unknown,Malevolent Noble,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Malevolent_Noble
-0.009999999776482001,0,UNDEFINED,0,Mantle_of_TidesThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Mantle of Tides.full.jpg,False,999999,Unknown,Mantle of Tides,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Mantle_of_Tides
-0.03999999910593,0,UNDEFINED,0,Maraleaf_PixieThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Maraleaf Pixie.full.jpg,False,999999,Unknown,Maraleaf Pixie,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Maraleaf_Pixie
-0.009999999776482001,0,UNDEFINED,0,Maraleaf_RiderThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Maraleaf Rider.full.jpg,False,999999,Unknown,Maraleaf Rider,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Maraleaf_Rider
-0.20000000298023202,0,UNDEFINED,0,Memory_TheftThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Memory Theft.full.jpg,False,999999,Unknown,Memory Theft,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Memory_Theft
-0.159999996423721,0,UNDEFINED,0,Merchant_of_the_ValeThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Merchant of the Vale.full.jpg,False,999999,Unknown,Merchant of the Vale,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Merchant_of_the_Vale
-0.159999996423721,0,UNDEFINED,0,Merfolk_SecretkeeperThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Merfolk Secretkeeper.full.jpg,False,999999,Unknown,Merfolk Secretkeeper,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Merfolk_Secretkeeper
0.0,0,UNDEFINED,0,Mesmeric_GlareThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Mesmeric Glare.full.jpg,False,999999,Unknown,Mesmeric Glare,,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Mesmeric_Glare
-0.07999999821186,0,UNDEFINED,0,Midnight_ClockThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Midnight Clock.full.jpg,False,999999,Unknown,Midnight Clock,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Midnight_Clock
-1.629999995231628,0,UNDEFINED,0,MirrormadeThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Mirrormade.full.jpg,False,999999,Unknown,Mirrormade,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Mirrormade
-0.009999999776482001,0,UNDEFINED,0,Mistford_River_TurtleThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Mistford River Turtle.full.jpg,False,999999,Unknown,Mistford River Turtle,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Mistford_River_Turtle
-0.009999999776482001,0,UNDEFINED,0,Moonlit_ScavengersThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Moonlit Scavengers.full.jpg,False,999999,Unknown,Moonlit Scavengers,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Moonlit_Scavengers
-0.20999999344348902,0,UNDEFINED,0,MountainThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Mountain.full.jpg,False,999999,Unknown,Mountain,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Mountain
-7.480000019073486,0,UNDEFINED,0,Murderous_RiderThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Murderous Rider.full.jpg,False,999999,Unknown,Murderous Rider,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Murderous_Rider
-0.009999999776482001,0,UNDEFINED,0,Mysterious_PathlighterThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Mysterious Pathlighter.full.jpg,False,999999,Unknown,Mysterious Pathlighter,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Mysterious_Pathlighter
-0.23000000417232502,0,UNDEFINED,0,Mystic_SanctuaryThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Mystic Sanctuary.full.jpg,False,999999,Unknown,Mystic Sanctuary,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Mystic_Sanctuary
-2.200000047683716,0,UNDEFINED,0,Mystical_DisputeThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Mystical Dispute.full.jpg,False,999999,Unknown,Mystical Dispute,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Mystical_Dispute
0.0,0,UNDEFINED,0,Oaken_BoonThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Oaken Boon.full.jpg,False,999999,Unknown,Oaken Boon,,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Oaken_Boon
-0.07999999821186,0,UNDEFINED,0,Oakhame_AdversaryThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Oakhame Adversary.full.jpg,False,999999,Unknown,Oakhame Adversary,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Oakhame_Adversary
-0.20000000298023202,0,UNDEFINED,0,Oakhame_RangerThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Oakhame Ranger.full.jpg,False,999999,Unknown,Oakhame Ranger,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Oakhame_Ranger
-0.140000000596046,0,UNDEFINED,0,Oathsworn_KnightThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Oathsworn Knight.full.jpg,False,999999,Unknown,Oathsworn Knight,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Oathsworn_Knight
-0.009999999776482001,0,UNDEFINED,0,Ogre_ErrantThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Ogre Errant.full.jpg,False,999999,Unknown,Ogre Errant,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Ogre_Errant
-0.829999983310699,0,UNDEFINED,0,Oko's_AccomplicesThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Oko's Accomplices.full.jpg,False,999999,Unknown,Oko's Accomplices,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Oko's_Accomplices
-0.20000000298023202,0,UNDEFINED,0,Oko's_HospitalityThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Oko's Hospitality.full.jpg,False,999999,Unknown,Oko's Hospitality,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Oko's_Hospitality
-31.989999771118164,0,UNDEFINED,0,"Oko,_Thief_of_CrownsThrone_of_EldrainefalseNM-M",0,0,"http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Oko, Thief of Crowns.full.jpg",False,999999,Unknown,"Oko, Thief of Crowns",-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,"/sets/Throne_of_Eldraine/Oko,_Thief_of_Crowns"
-1.9900000095367432,0,UNDEFINED,0,"Oko,_the_TricksterThrone_of_EldrainefalseNM-M",0,0,"http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Oko, the Trickster.full.jpg",False,999999,Unknown,"Oko, the Trickster",-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,"/sets/Throne_of_Eldraine/Oko,_the_Trickster"
0.0,0,UNDEFINED,0,On_AlertThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/On Alert.full.jpg,False,999999,Unknown,On Alert,,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/On_Alert
-5.670000076293945,0,UNDEFINED,0,Once_Upon_a_TimeThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Once Upon a Time.full.jpg,False,999999,Unknown,Once Upon a Time,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Once_Upon_a_Time
-0.019999999552965,0,UNDEFINED,0,Once_and_FutureThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Once and Future.full.jpg,False,999999,Unknown,Once and Future,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Once_and_Future
-0.11999999731779001,0,UNDEFINED,0,Opportunistic_DragonThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Opportunistic Dragon.full.jpg,False,999999,Unknown,Opportunistic Dragon,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Opportunistic_Dragon
-0.090000003576278,0,UNDEFINED,0,OptThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Opt.full.jpg,False,999999,Unknown,Opt,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Opt
-0.310000002384185,0,UNDEFINED,0,Order_of_MidnightThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Order of Midnight.full.jpg,False,999999,Unknown,Order of Midnight,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Order_of_Midnight
-0.009999999776482001,0,UNDEFINED,0,OutflankThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Outflank.full.jpg,False,999999,Unknown,Outflank,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Outflank
-0.600000023841857,0,UNDEFINED,0,Outlaws'_MerrimentThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Outlaws' Merriment.full.jpg,False,999999,Unknown,Outlaws' Merriment,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Outlaws'_Merriment
-0.009999999776482001,0,UNDEFINED,0,OutmuscleThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Outmuscle.full.jpg,False,999999,Unknown,Outmuscle,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Outmuscle
-0.090000003576278,0,UNDEFINED,0,Overwhelmed_ApprenticeThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Overwhelmed Apprentice.full.jpg,False,999999,Unknown,Overwhelmed Apprentice,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Overwhelmed_Apprentice
0.0,0,UNDEFINED,0,Petty_TheftThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Petty Theft.full.jpg,False,999999,Unknown,Petty Theft,,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Petty_Theft
-0.20999999344348902,0,UNDEFINED,0,Piper_of_the_SwarmThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Piper of the Swarm.full.jpg,False,999999,Unknown,Piper of the Swarm,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Piper_of_the_Swarm
-0.10000000149011601,0,UNDEFINED,0,PlainsThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Plains.full.jpg,False,999999,Unknown,Plains,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Plains
-0.009999999776482001,0,UNDEFINED,0,Prized_GriffinThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Prized Griffin.full.jpg,False,999999,Unknown,Prized Griffin,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Prized_Griffin
0.0,0,UNDEFINED,0,Profane_InsightThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Profane Insight.full.jpg,False,999999,Unknown,Profane Insight,,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Profane_Insight
-0.20000000298023202,0,UNDEFINED,0,Prophet_of_the_PeakThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Prophet of the Peak.full.jpg,False,999999,Unknown,Prophet of the Peak,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Prophet_of_the_Peak
-0.159999996423721,0,UNDEFINED,0,Queen_of_IceThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Queen of Ice.full.jpg,False,999999,Unknown,Queen of Ice,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Queen_of_Ice
-16.75,0,UNDEFINED,0,Questing_BeastThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Questing Beast.full.jpg,False,999999,Unknown,Questing Beast,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Questing_Beast
0.0,0,UNDEFINED,0,Rage_of_WinterThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Rage of Winter.full.jpg,False,999999,Unknown,Rage of Winter,,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Rage_of_Winter
-0.009999999776482001,0,UNDEFINED,0,Raging_RedcapThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Raging Redcap.full.jpg,False,999999,Unknown,Raging Redcap,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Raging_Redcap
-0.009999999776482001,0,UNDEFINED,0,Rally_for_the_ThroneThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Rally for the Throne.full.jpg,False,999999,Unknown,Rally for the Throne,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Rally_for_the_Throne
-0.300000011920928,0,UNDEFINED,0,Rampart_SmasherThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Rampart Smasher.full.jpg,False,999999,Unknown,Rampart Smasher,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Rampart_Smasher
-6.769999980926514,0,UNDEFINED,0,"Rankle,_Master_of_PranksThrone_of_EldrainefalseNM-M",0,0,"http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Rankle, Master of Pranks.full.jpg",False,999999,Unknown,"Rankle, Master of Pranks",-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,"/sets/Throne_of_Eldraine/Rankle,_Master_of_Pranks"
-1.350000023841858,0,UNDEFINED,0,Realm-Cloaked_GiantThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Realm-Cloaked Giant.full.jpg,False,999999,Unknown,Realm-Cloaked Giant,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Realm-Cloaked_Giant
-0.159999996423721,0,UNDEFINED,0,Reaper_of_NightThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Reaper of Night.full.jpg,False,999999,Unknown,Reaper of Night,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Reaper_of_Night
-0.009999999776482001,0,UNDEFINED,0,Reave_SoulThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Reave Soul.full.jpg,False,999999,Unknown,Reave Soul,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Reave_Soul
-0.070000000298023,0,UNDEFINED,0,Redcap_MeleeThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Redcap Melee.full.jpg,False,999999,Unknown,Redcap Melee,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Redcap_Melee
-0.009999999776482001,0,UNDEFINED,0,Redcap_RaidersThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Redcap Raiders.full.jpg,False,999999,Unknown,Redcap Raiders,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Redcap_Raiders
-0.009999999776482001,0,UNDEFINED,0,Resolute_RiderThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Resolute Rider.full.jpg,False,999999,Unknown,Resolute Rider,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Resolute_Rider
-0.38999998569488503,0,UNDEFINED,0,Return_of_the_WildspeakerThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Return of the Wildspeaker.full.jpg,False,999999,Unknown,Return of the Wildspeaker,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Return_of_the_Wildspeaker
-0.050000000745058004,0,UNDEFINED,0,Return_to_NatureThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Return to Nature.full.jpg,False,999999,Unknown,Return to Nature,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Return_to_Nature
-0.10000000149011601,0,UNDEFINED,0,Revenge_of_RavensThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Revenge of Ravens.full.jpg,False,999999,Unknown,Revenge of Ravens,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Revenge_of_Ravens
0.0,0,UNDEFINED,0,Rider_in_NeedThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Rider in Need.full.jpg,False,999999,Unknown,Rider in Need,,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Rider_in_Need
-0.009999999776482001,0,UNDEFINED,0,RighteousnessThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Righteousness.full.jpg,False,999999,Unknown,Righteousness,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Righteousness
-0.21999999880790702,0,UNDEFINED,0,Rimrock_KnightThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Rimrock Knight.full.jpg,False,999999,Unknown,Rimrock Knight,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Rimrock_Knight
-1.9900000095367432,0,UNDEFINED,0,Robber_of_the_RichThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Robber of the Rich.full.jpg,False,999999,Unknown,Robber of the Rich,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Robber_of_the_Rich
-0.159999996423721,0,UNDEFINED,0,Rosethorn_AcolyteThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Rosethorn Acolyte.full.jpg,False,999999,Unknown,Rosethorn Acolyte,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Rosethorn_Acolyte
-0.009999999776482001,0,UNDEFINED,0,Rosethorn_HalberdThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Rosethorn Halberd.full.jpg,False,999999,Unknown,Rosethorn Halberd,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Rosethorn_Halberd
-0.009999999776482001,0,UNDEFINED,0,Roving_KeepThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Roving Keep.full.jpg,False,999999,Unknown,Roving Keep,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Roving_Keep
-0.07999999821186,0,UNDEFINED,0,Rowan's_BattleguardThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Rowan's Battleguard.full.jpg,False,999999,Unknown,Rowan's Battleguard,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Rowan's_Battleguard
-0.18999999761581401,0,UNDEFINED,0,Rowan's_StalwartsThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Rowan's Stalwarts.full.jpg,False,999999,Unknown,Rowan's Stalwarts,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Rowan's_Stalwarts
-2.02999997138977,0,UNDEFINED,0,"Rowan,_Fearless_SparkmageThrone_of_EldrainefalseNM-M",0,0,"http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Rowan, Fearless Sparkmage.full.jpg",False,999999,Unknown,"Rowan, Fearless Sparkmage",-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,"/sets/Throne_of_Eldraine/Rowan,_Fearless_Sparkmage"
-0.009999999776482001,0,UNDEFINED,0,Run_Away_TogetherThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Run Away Together.full.jpg,False,999999,Unknown,Run Away Together,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Run_Away_Together
-0.009999999776482001,0,UNDEFINED,0,Sage_of_the_FallsThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Sage of the Falls.full.jpg,False,999999,Unknown,Sage of the Falls,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Sage_of_the_Falls
